1,2520,0.6081378231689976,350.0,[  13.21685097   -7.61892332 -148.00058436],[-0.94886412  0.31498875  0.02095165],[-0.09755196 -0.22944807 -0.96841995],Y,8
0,616,0.8784807410168397,350.0,[ -14.05788277  -16.7207361  -153.59962702],[-0.73078829  0.45311108 -0.51052799],[0.40122467 0.89020569 0.21576049],Y,9
0,624,0.8738466552063189,350.0,[ -18.61799887  -20.54713412 -159.30264989],[-0.98803295  0.04662261 -0.14702798],[ 1.37296155e-15 -9.53223188e-01 -3.02267354e-01],Y,9
0,632,0.8331578038981746,350.0,[ -20.60894239  -19.9100781  -158.68210321],[-0.98601536  0.06660198 -0.1527674 ],[ 0.0260705  -0.84374253 -0.5361146 ],Y,9
0,640,0.7888763750473687,350.0,[ -29.64233222  -26.75870256 -158.39288128],[-0.97996943  0.08736852 -0.17895993],[ 0.19669613  0.56520722 -0.80115631],Y,9
1,2528,0.7331053307931334,350.0,[  17.46122096   -8.2087941  -148.18529254],[-0.94173756  0.33471527  0.03310671],[-0.05261651 -0.04938689 -0.99739282],Y,8
0,648,0.8673128581070964,350.0,[ -33.41001583  -28.30283659 -162.94006264],[-0.97538369  0.10766496 -0.19244459],[ 0.21779964  0.60688382 -0.76436597],Y,9
0,656,0.8490173732350387,350.0,[ -34.00459946  -27.91080196 -162.48586539],[-0.92951152  0.18146932 -0.32105642],[ 0.36425263  0.58793241 -0.72225723],Y,9
0,664,0.8584263790646878,350.0,[ -34.87601934  -28.24089679 -162.71078246],[-0.90963747  0.28595719 -0.30131074],[ 0.41540303  0.62618074 -0.65980149],Y,9
1,2536,0.7650111564590344,350.0,[  25.6350666    -2.00690466 -152.79641896],[-0.95670207  0.29014324  0.02319571],[-0.08994526 -0.21890588 -0.97159151],Y,8
1,2552,0.7933339475113164,350.0,[  34.10418041  -12.31350701 -147.76301997],[-0.98634743 -0.0635539   0.15191985],[0.0747621  0.64916282 0.75696649],Y,8
1,2544,0.8032478761354079,350.0,[  29.98768074  -12.16118464 -147.91456336],[-0.98535513 -0.03160857  0.16755945],[0.12057212 0.56569372 0.81575301],Y,8
1,2560,0.797882162479911,350.0,[  29.21768021  -10.21431359 -147.78172641],[-0.97955133  0.03669075  0.19782056],[-0.19134725 -0.47372758 -0.85963272],Y,8
1,2568,0.7551545835055404,350.0,[  40.95324925  -13.05388336 -146.31278175],[-0.98354105  0.0925354   0.15519089],[-0.18068484 -0.50370781 -0.84476709],Y,8
0,672,0.8370096553130599,350.0,[ -46.2181373   -28.08405249 -163.36459599],[-0.94261585  0.2206666  -0.2505626 ],[ 0.32976866  0.73271871 -0.59529482],Y,9
0,680,0.8056024955410009,350.0,[ -49.41551785  -31.73971246 -165.07664914],[-0.68785821  0.51834361 -0.50810529],[ 0.69031969  0.25085669 -0.67862335],Y,9
0,688,0.8122156274623297,350.0,[ -46.23827261  -32.04041361 -168.01338586],[-0.93658057  0.20133668 -0.28684556],[-4.32099322e-17  8.18500936e-01  5.74505194e-01],Y,9
0,696,0.9343908667952194,350.0,[ -48.30945355  -29.0078577  -164.04095911],[-0.95456856  0.21873467 -0.20237096],[ 0.28340664  0.45652969 -0.8433631 ],Y,9
0,704,0.925017669549247,350.0,[ -51.58375556  -30.97636427 -162.69601891],[-0.92255014  0.37661772 -0.08402578],[ 0.22681295  0.35308368 -0.90768265],Y,9
0,720,0.8666363734912921,350.0,[ -54.79858251  -31.91478472 -165.39186147],[-0.94848291  0.20129985 -0.24466006],[ 0.14383704 -0.41446278 -0.89862757],Y,9
0,712,0.8841499264737706,350.0,[ -55.01101834  -31.10660877 -163.98294519],[-0.94810414  0.20516682 -0.24290967],[ 0.22483164 -0.10761421 -0.96843684],Y,9
1,32,0.7120353645184255,350.0,[ 104.7082706    -4.6523189  -150.54923903],[-0.96154725 -0.18582709 -0.20222558],[ 0.04296309 -0.82904221  0.55753313],Y,9
1,48,0.7095900606411805,350.0,[  93.22385417   -7.21594497 -137.76274199],[-0.96567355 -0.18134986  0.18597531],[-0.21014921  0.96625231 -0.14897578],Y,9
1,24,0.7582928377969592,350.0,[ 105.0790668    -4.86309141 -150.87420547],[-0.96225883 -0.1782339  -0.20564683],[ 0.04257143 -0.84496243  0.53312866],Y,9
0,728,0.859924544990231,350.0,[ -65.09417036  -35.91242897 -162.51392697],[-0.87068772  0.2878979  -0.39877023],[ 0.34778075 -0.21292304 -0.91307849],Y,9
1,40,0.6743113211936792,350.0,[  97.85749589   -7.13406658 -138.18041095],[-0.96522376 -0.17587273  0.1934215 ],[-0.18485548  0.98232967 -0.02927231],Y,9
1,16,0.8157721000070182,350.0,[ 105.0790668    -4.86309141 -150.87420547],[-0.97568985 -0.04294242 -0.21490756],[-0.03428354 -0.93863464  0.34320497],Y,9
1,0,0.7146675654834007,350.0,[ 105.07978396   -4.86375326 -150.87473952],[-0.9430873  -0.05894635 -0.32727919],[ 0.26903476 -0.7137206  -0.64670179],Y,9
1,8,0.8524714452295461,350.0,[ 104.7765718     0.7055144  -148.83495999],[-0.98282909  0.11844006 -0.14148824],[ 0.02886501 -0.65866842 -0.75187946],Y,9
0,736,0.8677576849327954,350.0,[ -65.54495979  -36.06821756 -162.46172904],[-0.87534975  0.32790485 -0.35530441],[ 0.34187923 -0.09984957 -0.93442424],Y,9
0,744,0.8470069935414839,350.0,[ -65.31609332  -35.9818718  -162.48276484],[-0.89199173  0.34882282 -0.28752982],[ 0.31964884  0.03694249 -0.94681565],Y,9
0,752,0.834689520343395,350.0,[ -65.31761887  -35.98240899 -162.48259444],[-0.87770755  0.47618763 -0.05361714],[ 0.33884322  0.53761786 -0.772109  ],Y,9
0,760,0.8377739687813378,350.0,[ -65.12302252  -35.92051241 -162.5104953 ],[-0.8751091   0.48149878 -0.04840446],[ 0.34218713  0.54496424 -0.76545539],Y,9
0,768,0.8557332011544252,350.0,[ -66.57180888  -36.38708718 -162.39546898],[-0.80171478  0.52835007 -0.27946307],[ 0.53256065  0.41917605 -0.73530307],Y,9
0,776,0.7172955590785125,350.0,[ -68.67985796  -36.84526204 -162.38136762],[-0.85894289  0.47997887  0.1784304 ],[ 0.23247555  0.67598254 -0.6992873 ],Y,9
1,56,0.6229062379182889,350.0,[  84.49748282   -8.7906227  -143.73398459],[-0.93287498 -0.35453746  0.06361966],[-0.25470009  0.77416303  0.57948207],Y,9
1,64,0.5609509150028258,350.0,[  79.32459081    3.00644211 -142.67026421],[-0.97953941  0.10081133  0.17418275],[-0.16281666  0.11176359 -0.98030589],Y,9
0,784,0.6909161350516815,350.0,[ -60.77288668  -33.09585444 -160.32288936],[-0.9870768   0.15924287 -0.01791917],[ 0.12964327  0.72782652 -0.67339527],Y,9
1,80,0.5147442904306663,350.0,[  78.89972338    3.008332   -142.70276258],[-0.98199017  0.18408839  0.04250615],[ 0.02955548  0.37189012 -0.92780613],Y,9
1,72,0.5018209222395245,350.0,[  78.68067584    3.00226949 -142.70599745],[-0.97816597  0.1040813   0.17988445],[-0.12215661  0.41230734 -0.90281804],Y,9
1,88,0.7166761343754501,350.0,[  76.70366451    2.8574616  -142.9728076 ],[-0.96020334  0.19675887  0.19823089],[-0.1268004   0.32528697 -0.93707526],Y,9
1,96,0.8140076910687994,350.0,[  75.09294051   -2.66850457 -140.26655889],[-0.93954358  0.23065181  0.25309603],[-0.34242935 -0.63285297 -0.69443448],Y,9
1,104,0.7708576431043274,350.0,[  69.75905134    2.65273416 -143.86564517],[-0.95044783  0.19580555  0.2414728 ],[-0.29566835 -0.80934865 -0.50747904],Y,9
0,800,0.7117146400359613,350.0,[ -66.68711445  -37.17088292 -162.93212159],[-0.95580277  0.24489904 -0.16268226],[-0.04599308 -0.6710579  -0.73997698],Y,9
0,792,0.734376636382363,350.0,[ -61.56331321  -33.384793   -160.27958569],[-0.98574021  0.16608848 -0.02703433],[ 0.13613676  0.69269022 -0.70827046],Y,9
0,808,0.7686600099932002,350.0,[ -71.20237076  -36.29045003 -159.81687117],[-0.99594497  0.08382093  0.03267522],[-0.01407355  0.21356882 -0.97682664],Y,9
0,816,0.7327566644157555,350.0,[ -70.17355945  -36.24553831 -161.11459034],[-0.99796393  0.05199291  0.03694216],[-0.04509981 -0.16568678 -0.98514664],Y,9
0,824,0.7734219805111034,350.0,[ -62.62150775  -36.04254329 -162.0876987 ],[-0.97655749  0.15427691 -0.15011364],[ 0.09772452 -0.30360907 -0.94777183],Y,9
0,832,0.9132907049607033,350.0,[ -49.73792367  -30.00778335 -161.65828075],[-0.96214438  0.21384501  0.16896303],[ 3.86158228e-16  6.19956224e-01 -7.84636400e-01],Y,9
1,112,0.7155626617732426,350.0,[  67.83318615    2.86952159 -145.99815518],[-0.97342331  0.21713516 -0.07279691],[-0.2040523  -0.96665232 -0.15474481],Y,9
1,120,0.6150541136357095,350.0,[  68.49404314   -5.41655014 -142.19569542],[-0.92577078 -0.1702797   0.33756968],[-0.37343041  0.55148062 -0.74593489],Y,9
0,840,0.9041223813173239,350.0,[ -47.21095975  -28.84493474 -161.65857875],[-0.99009785  0.11563564 -0.07959054],[ 0.08251269  0.02069956 -0.99637502],Y,9
1,136,0.5936497483115142,350.0,[  55.26483196    1.54856371 -148.53410046],[-0.97845522  0.20395416 -0.03206366],[-0.09373049 -0.57719545 -0.81120898],Y,9
1,144,0.5361296407667007,350.0,[  52.25679791    0.60780695 -148.94151288],[-0.97831644  0.20317082 -0.04023131],[-0.09402859 -0.6087607  -0.78776204],Y,9
1,128,0.5748727930124259,350.0,[  60.53577304    2.38922338 -147.39350818],[-0.97918136  0.20050838 -0.03162691],[-0.06272655 -0.4470699  -0.89229697],Y,9
0,856,0.8952220880403681,350.0,[ -41.21633848  -27.63339261 -162.19506252],[-0.9763657   0.21599646 -0.00745357],[-0.09811871 -0.47372549 -0.87518962],Y,9
1,152,0.5598734151683585,350.0,[  43.98072314   -1.22446938 -150.77902148],[-9.92536806e-01  1.21941846e-01 -9.35451832e-04],[-0.07167773 -0.58958736 -0.8045179 ],Y,9
1,160,0.7093701548849077,350.0,[  42.47294141  -13.21477371 -151.32470251],[-0.98135942 -0.16942294 -0.09071687],[-0.155478    0.42246031  0.89294674],Y,9
0,848,0.8672007168868278,350.0,[ -45.85733732  -28.47398023 -161.80538356],[-0.99005835  0.11421085 -0.08209965],[ 0.04346549 -0.30669718 -0.95081417],Y,9
0,864,0.9014866508886576,350.0,[ -45.84403488  -28.47233519 -161.80519723],[-0.98036811  0.12169906 -0.15513772],[ 0.06093073 -0.56130546 -0.82536273],Y,9
0,872,0.8992929549067491,350.0,[ -45.70700391  -28.4553893  -161.80327785],[-0.98003988  0.11723945 -0.16055139],[ 0.06143289 -0.58947186 -0.80544952],Y,9
0,880,0.8926791560476534,350.0,[ -44.10840734  -26.72907106 -161.28247645],[-0.99130264  0.03986945 -0.12541735],[ 0.10646825 -0.3171984  -0.94236388],Y,9
0,888,0.8501593260421291,350.0,[ -44.16535944  -28.1601653  -161.97936321],[-0.92603562  0.19949685 -0.3204045 ],[ 0.37278927  0.35064053 -0.85911546],Y,9
1,192,0.7713569590502739,350.0,[  29.89014994  -12.09204061 -149.84359025],[-0.97485862 -0.22068493  0.03080327],[-0.19853793  0.92302539  0.32955548],Y,9
1,168,0.7864504249017346,350.0,[  37.54547266  -12.90262606 -149.76165021],[-0.96537048 -0.25972811  0.02451836],[-0.184472    0.74605416  0.63982285],Y,9
1,184,0.777211143600913,350.0,[  29.89244092  -12.09219615 -149.84360216],[-0.97786958 -0.19803977  0.06746355],[-0.18641228  0.97114039  0.14878439],Y,9
0,896,0.8820954061875619,350.0,[ -42.84251913  -27.41886768 -164.53803774],[-0.78981625  0.43582512 -0.43156315],[ 0.60579226  0.44424121 -0.66004961],Y,9
1,176,0.7814699345371375,350.0,[  32.93272005  -12.66115716 -149.90546417],[-0.97184138 -0.23130325  0.04497928],[-0.16661982  0.80953559  0.5629298 ],Y,9
0,912,0.5532803517379214,350.0,[ -43.91396947  -32.35431511 -166.5738773 ],[-0.87472512  0.45074194 -0.17801031],[0.28485214 0.77537665 0.56360474],Y,9
1,200,0.754827157679741,350.0,[  32.68231386  -12.88729765 -153.99526374],[-0.97653832 -0.21424495  0.02172602],[-0.17421673  0.84530663  0.50507943],Y,9
1,208,0.8102206251111258,350.0,[  23.29428056   -4.00435376 -148.95646812],[-0.94302883  0.30116635  0.14140526],[-0.26916886 -0.44077838 -0.8563075 ],Y,9
0,904,0.7931652459470687,350.0,[ -43.97941928  -27.56459701 -164.50264243],[-0.77426138  0.5071041  -0.37863538],[ 0.62507433  0.51917085 -0.58287539],Y,9
1,216,0.8050174764705895,350.0,[  20.56353526   -4.47806231 -146.57040075],[-0.94992049  0.29159379  0.11235711],[-0.22096499 -0.37253369 -0.90132853],Y,9
0,928,0.8704298685054632,350.0,[ -44.96650743  -32.66770658 -169.06747139],[-0.86586376  0.43967673 -0.23867199],[-0.35375128 -0.87543447 -0.3293547 ],Y,9
0,920,0.8233170047721134,350.0,[ -44.96650743  -32.66770658 -169.06747139],[-0.84535554  0.47226631 -0.24967687],[-0.37773933 -0.85893863 -0.34574184],Y,9
0,936,0.6706495147149137,350.0,[ -44.4151845   -32.23519811 -168.53370369],[-0.87200861  0.40588646 -0.27360039],[-0.22222406 -0.82629489 -0.51754538],Y,9
0,944,0.7492140310596904,350.0,[ -42.60134323  -29.03432661 -164.60266806],[-0.70415085  0.57302852 -0.4192969 ],[ 0.67529806  0.35797463 -0.64484625],Y,9
1,248,0.625579128588979,350.0,[   8.98054593    1.17598133 -147.11098365],[-0.96028823  0.03206213  0.27716158],[-0.26535418 -0.41191946 -0.87172789],Y,9
1,224,0.6825235711495684,350.0,[  19.59113897   -2.35020254 -146.38225955],[-0.94045188  0.26953024  0.20713213],[-0.30287704 -0.38777904 -0.87057045],Y,9
1,240,0.5735529614994627,350.0,[  10.85638351   -0.46836781 -147.06953936],[-0.93164298  0.25407122  0.25978677],[-0.34559011 -0.39859666 -0.84952232],Y,9
0,952,0.9425430472062193,350.0,[ -33.61300855  -22.41961018 -161.58265563],[-0.62921627  0.64820797 -0.42885116],[ 0.73918991  0.66958671 -0.07247007],Y,9
0,968,0.9001828900212431,350.0,[ -20.24045899  -18.02804471 -158.59305417],[-0.75685368  0.36189426 -0.54424723],[ 0.65358435  0.41907521 -0.63024079],Y,9
1,232,0.6538610151266843,350.0,[  13.71360547   -1.47252827 -146.74476118],[-0.94801278  0.23517178  0.21439685],[-0.28354702 -0.31835891 -0.904571  ],Y,9
1,264,0.6156158816753379,350.0,[  11.03263566   -4.96382391 -149.77377309],[-0.97676194  0.21273641  0.02606386],[-0.03352814 -0.03155454 -0.99893952],Y,9
0,960,0.9173009334896572,350.0,[ -24.59546109  -19.31994928 -159.42100083],[-0.74714098  0.39060697 -0.53777928],[ 0.63213455  0.66761063 -0.3933217 ],Y,9
1,256,0.5634125543021421,350.0,[   9.18477778    0.97609921 -147.1382764 ],[-0.9772803   0.08112727  0.19581006],[-0.21195097 -0.37406803 -0.90285652],Y,9
1,272,0.6223415489297616,350.0,[  10.1102528    -5.09443111 -152.2575502 ],[-0.96546432  0.23851314 -0.10483381],[ 0.11828055  0.04274075 -0.99205995],Y,9
0,976,0.8679618611578045,350.0,[ -17.51378734  -16.72346947 -158.06732168],[-0.84412886  0.34336749 -0.41175871],[ 0.52953957  0.41381826 -0.74050138],Y,9
0,984,0.8569431831174079,350.0,[ -17.26908631  -19.53220738 -156.44015723],[-0.91448887  0.24051698 -0.32536393],[ 0.38480798  0.76549555 -0.51569312],Y,9
0,1000,0.8933090562890595,350.0,[ -17.64985221  -22.16231634 -156.37301345],[-0.95270312  0.23822322 -0.18869676],[0.21489157 0.9671221  0.13600167],Y,9
0,992,0.9191736881616602,350.0,[ -18.16077622  -19.92075436 -156.66734974],[-0.84608358  0.17208035 -0.50451059],[ 0.43124672  0.77728541 -0.45809787],Y,9
1,296,0.5026235740519245,350.0,[   5.61252667   -2.88993668 -154.77694305],[-0.85047379  0.35028504 -0.39242161],[ 0.46868495  0.16593084 -0.86764127],Y,9
1,288,0.6426299677726199,350.0,[   3.17161095   -1.33363113 -154.69944443],[-0.95085783 -0.04652168 -0.30611291],[-0.29447354 -0.16963472  0.9404836 ],Y,9
1,280,0.5410489444194343,350.0,[   6.85706498   -3.76744689 -154.14354568],[-0.93854127  0.27692381 -0.20604242],[ 0.24406995  0.11034132 -0.96345973],Y,9
1,304,0.650843452816444,350.0,[   4.19035849    1.28411966 -157.08593038],[-0.92249234 -0.03430624 -0.38448792],[ 0.34394222  0.3791454  -0.85904162],Y,9
0,1008,0.8717681708496138,350.0,[ -10.85188452  -21.09878229 -153.64442362],[-0.90183042  0.29732285 -0.31352992],[0.25397621 0.95178453 0.17205317],Y,9
1,312,0.9164288970357806,350.0,[  -3.24386254    2.01625288 -156.3736933 ],[-0.92212253 -0.03981954 -0.3848434 ],[ 0.31300703  0.50788426 -0.80254606],Y,9
0,1016,0.8054823115284307,350.0,[  -7.76493133  -19.5005236  -153.38124581],[-0.86865891  0.18609544 -0.45912981],[ 0.22491172  0.97389269 -0.03078559],Y,9
1,320,0.8843783003988184,350.0,[  -4.41792167    2.74686828 -156.79027161],[-0.90509263 -0.00522547 -0.42518234],[ 0.37886884  0.44404582 -0.81196164],Y,9
0,1024,0.7681770667405659,350.0,[   2.43655746  -15.22323284 -151.18286368],[-0.88156738  0.15397156 -0.44624177],[ 0.21430994  0.97281925 -0.08771514],Y,9
1,328,0.8645432291310684,350.0,[  -5.00059827    3.11372951 -157.02141496],[-0.90170015  0.01012996 -0.43224324],[ 0.41120063  0.32902442 -0.85009233],Y,9
0,1032,0.7577077367793712,350.0,[   3.06212102  -13.35904715 -158.89521791],[-0.95787556  0.26831552 -0.10237773],[ 0.28364789  0.82815739 -0.48342446],Y,9
0,1040,0.7915030628179605,350.0,[   4.45542776  -12.99906561 -158.52494813],[-0.87525228  0.16318199 -0.45530768],[ 0.43095015  0.69048326 -0.58096027],Y,9
0,1048,0.8404228349440408,350.0,[   6.05920814  -12.51559549 -158.12483974],[-0.87609346  0.15951622 -0.45498881],[ 0.42959105  0.68668615 -0.58644153],Y,9
0,1056,0.8159659413363891,350.0,[   6.24410333  -12.45214915 -158.07205311],[-0.87433078  0.1626155  -0.45727659],[ 0.43243263  0.68877252 -0.58188868],Y,9
1,344,0.863533494792147,350.0,[  -9.99921082    4.53067133 -156.23392853],[-0.98286681  0.01688938 -0.18354176],[ 0.16422782  0.53232654 -0.83045631],Y,9
1,336,0.8703886354252959,350.0,[  -7.83076256    3.31846358 -155.46501921],[-0.97990501  0.06244094 -0.18943945],[ 0.19946472  0.30675192 -0.93065412],Y,9
1,352,0.8620526301794089,350.0,[  -9.99921082    4.53067133 -156.23392853],[-0.97995848  0.03480984 -0.19613681],[ 0.18945221  0.46712538 -0.86365603],Y,9
1,360,0.7994536662464188,350.0,[  -9.99921082    4.53067133 -156.23392853],[-0.96058297  0.08366669 -0.26510421],[ 0.26438748 -0.01973586 -0.96421458],Y,9
1,368,0.8849053389716609,350.0,[ -10.00759874    4.53533026 -156.23629007],[-0.99003588 -0.00787551 -0.14059493],[ 0.12546738  0.40394429 -0.90613848],Y,9
0,1072,0.7520257191610003,350.0,[   6.40763826   -9.94356694 -157.78595855],[-0.97306044  0.02699887 -0.22896382],[ 0.22771169 -0.04280956 -0.97278709],Y,9
0,1064,0.8784996131679049,350.0,[   4.88562438  -10.4658265  -158.20440005],[-0.85175977  0.14168798 -0.50441037],[ 0.46682731  0.64231142 -0.60787194],Y,9
1,376,0.8529312099087885,350.0,[ -10.72653245    4.91737473 -156.42195585],[-0.99230692 -0.02868815 -0.12043243],[ 0.0727691   0.65183935 -0.75485768],Y,9
0,1080,0.6300437200708646,350.0,[   7.63594996   -9.32921288 -157.4585107 ],[-0.96450073  0.2057414  -0.16555612],[ 0.08160527 -0.36402803 -0.92780611],Y,9
1,384,0.9164458969705042,350.0,[ -11.85308644    5.44754292 -156.62520778],[-0.98094748 -0.0443661  -0.18913934],[ 0.15717024  0.39101778 -0.90686416],Y,9
0,1096,0.6899095928356922,350.0,[   8.16219582   -8.97105109 -157.29163397],[-0.84924854  0.30883247 -0.42825158],[ 0.42715554 -0.0748771  -0.90107245],Y,9
0,1088,0.6509290967512085,350.0,[   8.16219582   -8.97105109 -157.29163397],[-0.88574459  0.26769841 -0.37920189],[ 0.32821983 -0.21645473 -0.91946674],Y,9
0,1104,0.6593532324876773,350.0,[   8.16219582   -8.97105109 -157.29163397],[-0.83443692  0.34838013 -0.42702028],[ 0.52413055  0.26223168 -0.81026028],Y,9
0,1112,0.6821229571717068,350.0,[   6.25903256   -4.76015023 -148.86879425],[-0.99692617  0.0062599   0.07809626],[-0.07834674 -0.07965436 -0.99373888],Y,9
1,392,0.9064251332212773,350.0,[  -7.54943381    4.51777982 -156.90373847],[-0.97653927 -0.16633417 -0.13676257],[ 0.06654353  0.37092482 -0.92627574],Y,9
1,400,0.9015350831931856,350.0,[  -7.75116748    4.61977809 -156.96507902],[-0.96976671 -0.1755495  -0.16951375],[ 0.11078906  0.3022104  -0.94678121],Y,9
1,408,0.9009453213572466,350.0,[  -8.91658549    5.41847047 -157.46589433],[-0.96821371 -0.17911076 -0.17458966],[ 0.1135541   0.30716968 -0.94485568],Y,9
1,416,0.8923851696150547,350.0,[ -11.98632315    8.39985857 -155.57013042],[-0.95477653 -0.20837832 -0.21208548],[ 0.21024007  0.03122799 -0.97715092],Y,9
1,424,0.8469835369939153,350.0,[ -11.79613132    7.40925067 -158.90219755],[-0.94904439 -0.14302431 -0.2808181 ],[ 0.28079397  0.02077383 -0.95954322],Y,9
0,1120,0.6699747318495939,350.0,[   6.22734998   -7.43184701 -149.37510774],[-0.9961206  -0.0184154   0.08605017],[-0.08369167 -0.10392009 -0.99105818],Y,9
1,432,0.8993937860048893,350.0,[ -16.49824754   12.18968828 -162.9578836 ],[-0.8640507   0.08683788 -0.49585843],[ 0.40726304  0.69955769 -0.58715914],Y,9
0,1128,0.89911898548054,350.0,[   1.98226239  -10.84408519 -156.42080576],[-0.99810403  0.05607937 -0.02536635],[ 0.03617792  0.2011115  -0.97890006],Y,9
0,1144,0.924936805634407,350.0,[   1.85331787  -10.88003562 -156.44992586],[-0.93419465  0.26292786 -0.24114165],[ 0.35237137  0.78574301 -0.50837224],Y,9
1,440,0.8805183186318297,350.0,[ -16.73479954   12.41788486 -160.74263826],[-0.84052368  0.0281889  -0.54104097],[ 0.51525846  0.35019098 -0.78222439],Y,9
0,1136,0.9183049145661552,350.0,[   1.5348438   -10.97123276 -156.52488225],[-0.99282767  0.09264654 -0.07556343],[ 0.11808232  0.66102952 -0.74101048],Y,9
0,1152,0.897560020304058,350.0,[   1.53917448  -10.97012283 -156.52385988],[-0.97851861  0.1401887  -0.15115705],[ 0.16678573  0.96928633 -0.18073882],Y,9
0,1160,0.8310338652627755,350.0,[   0.46741431  -11.23731948 -156.78901185],[-0.97365741  0.14273497 -0.17781445],[0.13402438 0.98915183 0.06013414],Y,9
